name,bus,P1,Q1,P2,Q2,P3,Q3
,m1027092,0.0,0.0,0.0,0.0,0.0,0.0
,l2689727,0.0,0.0,0.0,0.0,0.0,0.0
227905262a0b,l3140238,9.160434336660074,2.2926904427717436,0.0,0.07269044277174354,0.0,0.07269044277174354
,m1027123,0.0,0.0,0.0,0.0,0.0,0.0
,n1134469,0.0,0.0,0.0,0.0,0.0,0.0
321159a0b,l3008248,5.610434336660075,1.4026085841650187,0.0,0.0726085841650186,0.0,0.0726085841650186
,m1047322,0.0,0.0,0.0,0.0,0.0,0.0
,l3048211,9.053870685462623,2.2762267901444924,0.0,0.046226790144492595,0.0,0.046226790144492595
,p827532,0.0,0.0,0.0,0.0,0.0,0.0
,m1047326,0.0,0.0,0.0,0.0,0.0,0.0
,m1047338,0.0,0.0,0.0,0.0,0.0,0.0
302732a0b,l2691953,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,m1047342,0.0,0.0,0.0,0.0,0.0,0.0
21395962a0b,l3197645,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,m1047403,0.0,0.0,0.0,0.0,0.0,0.0
,m1047404,0.0,0.0,0.0,0.0,0.0,0.0
228532641a0b,l3091052,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
,m1047419,0.0,0.0,0.0,0.0,0.0,0.0
,l2973157,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,m1047433,0.0,0.0,0.0,0.0,0.0,0.0
,m1047434,0.0,0.0,0.0,0.0,0.0,0.0
,m1047435,0.0,0.0,0.0,0.0,0.0,0.0
,l2970841,0.0,0.0,0.0,0.0,0.0,0.0
,p1164481,0.0,0.0,0.0,0.0,0.0,0.0
,n1136660,0.0,0.0,0.0,0.0,0.0,0.0
,m1047671,0.0,0.0,0.0,0.0,0.0,0.0
,n1136999,0.0,0.0,0.0,0.0,0.0,0.0
,p859135,0.0,0.0,0.0,0.0,0.0,0.0
,m1047702,0.0,0.0,0.0,0.0,0.0,0.0
,n1137001,0.0,0.0,0.0,0.0,0.0,0.0
,n1137002,0.0,0.0,0.0,0.0,0.0,0.0
,m1047707,0.0,0.0,0.0,0.0,0.0,0.0
,m1047718,0.0,0.0,0.0,0.0,0.0,0.0
,m1047721,0.0,0.0,0.0,0.0,0.0,0.0
,m1047723,0.0,0.0,0.0,0.0,0.0,0.0
,m1047729,0.0,0.0,0.0,0.0,0.0,0.0
,l3066804,13.483870685462623,3.3861750443191845,0.0,0.04617504431918503,0.0,0.04617504431918503
,m1047744,0.0,0.0,0.0,0.0,0.0,0.0
21391094a0b,l3085395,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
21396254a0b,l2804253,5.503870685462624,1.3863132929548714,0.0,0.04631329295487122,0.0,0.04631329295487122
,l2748129,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
138573a0b,l3235253,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,l2991905,13.483870685462623,3.3861750443191845,0.0,0.04617504431918503,0.0,0.04617504431918503
,n1139255,0.0,0.0,0.0,0.0,0.0,0.0
,p827574,0.0,0.0,0.0,0.0,0.0,0.0
,m1069465,0.0,0.0,0.0,0.0,0.0,0.0
337650a0b,l3010561,5.503870685462623,1.3863132929548716,0.0,0.04631329295487124,0.0,0.04631329295487124
,m1069466,0.0,0.0,0.0,0.0,0.0,0.0
,n1139264,0.0,0.0,0.0,0.0,0.0,0.0
,m1069467,0.0,0.0,0.0,0.0,0.0,0.0
,l3197654,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
,l2820533,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
,n1136360,0.0,0.0,0.0,0.0,0.0,0.0
,n1136361,0.0,0.0,0.0,0.0,0.0,0.0
,l3104144,4.348974163170805,1.0903061986540892,0.0,0.2003061986540892,0.0,0.2003061986540892
2120786a0b,l2841628,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,p895105,0.0,0.0,0.0,0.0,0.0,0.0
,m1089144,0.0,0.0,0.0,0.0,0.0,0.0
,p827522,0.0,0.0,0.0,0.0,0.0,0.0
21380453a0b,l3010557,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,m1108483,0.0,0.0,0.0,0.0,0.0,0.0
,m1108486,0.0,0.0,0.0,0.0,0.0,0.0
,n1142098,0.0,0.0,0.0,0.0,0.0,0.0
,p829797,0.0,0.0,0.0,0.0,0.0,0.0
21386157a0b,l3067447,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,m1108489,0.0,0.0,0.0,0.0,0.0,0.0
,n1142101,0.0,0.0,0.0,0.0,0.0,0.0
,p829798,0.0,0.0,0.0,0.0,0.0,0.0
,m1108507,0.0,0.0,0.0,0.0,0.0,0.0
228622562a0b,l3108449,5.503870685462624,1.3863132929548714,0.0,0.04631329295487122,0.0,0.04631329295487122
,p901934,0.0,0.0,0.0,0.0,0.0,0.0
,p829986,0.0,0.0,0.0,0.0,0.0,0.0
,m1125903,0.0,0.0,0.0,0.0,0.0,0.0
,l2989565,9.053870685462623,2.2762267901444924,0.0,0.046226790144492595,0.0,0.046226790144492595
,m1125904,0.0,0.0,0.0,0.0,0.0,0.0
,n1142108,0.0,0.0,0.0,0.0,0.0,0.0
,l2842379,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
,p901941,0.0,0.0,0.0,0.0,0.0,0.0
,l3011229,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,l3195321,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,m1126017,0.0,0.0,0.0,0.0,0.0,0.0
21382813a0b,l2748781,13.483870685462623,3.3861750443191845,0.0,0.04617504431918503,0.0,0.04617504431918503
,m1126023,0.0,0.0,0.0,0.0,0.0,0.0
356808a0b,l3101782,13.483870685462623,3.3861750443191845,0.0,0.04617504431918503,0.0,0.04617504431918503
,l2992657,9.160434336660076,2.2926904427717436,0.0,0.07269044277174352,0.0,0.07269044277174352
21482431a0b,l2917359,5.503870685462623,1.3863132929548716,0.0,0.04631329295487124,0.0,0.04631329295487124
21474556a0b,l3086098,17.923870685462624,4.496123142632958,0.0,0.04612314263295786,0.0,0.04612314263295786
,p895080,0.0,0.0,0.0,0.0,0.0,0.0
,l3217056,17.92387068546262,4.486019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,l3312692,9.160434336660076,2.2926904427717436,0.0,0.07269044277174352,0.0,0.07269044277174352
,n1140824,0.0,0.0,0.0,0.0,0.0,0.0
,l2857591,5.610434336660075,1.4026085841650184,0.0,0.07260858416501859,0.0,0.07260858416501859
2224192013a0b,l3632979,5.841286573895596,1.460321643473899,0.0,0.13032164347389885,0.0,0.13032164347389885
,p1123251,0.0,0.0,0.0,0.0,0.0,0.0
2224238167a0b,l3649306,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
,l2729424,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,l3160114,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,l3010568,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
225533337a0b,l2929261,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,p827500,0.0,0.0,0.0,0.0,0.0,0.0
,n1140517,0.0,0.0,0.0,0.0,0.0,0.0
,l3157718,5.503870685462623,1.3759676713656557,0.0,0.045967671365655764,0.0,0.045967671365655764
,n1140528,0.0,0.0,0.0,0.0,0.0,0.0
,l2710518,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
356815a0b,l2936212,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,l2936214,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,l2674051,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,n1142110,0.0,0.0,0.0,0.0,0.0,0.0
,n1142111,0.0,0.0,0.0,0.0,0.0,0.0
2150189a0b,l2729412,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
225533531a0b,l2685805,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
21396867a0b,l2710536,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,l2895489,0.0,0.0,0.0,0.0,0.0,0.0
,n1147866,0.0,0.0,0.0,0.0,0.0,0.0
260632a0b,l2917333,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,l3251799,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
,n1136664,0.0,0.0,0.0,0.0,0.0,0.0
2127253a0b,l3085401,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
,n1141479,0.0,0.0,0.0,0.0,0.0,0.0
260552a0b,l3198348,17.923870685462624,4.486019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,n1136665,0.0,0.0,0.0,0.0,0.0,0.0
225533162a0b,l2685809,5.503870685462624,1.3863132929548714,0.0,0.04631329295487122,0.0,0.04631329295487122
,221-240988,0.0,0.0,0.0,0.0,0.0,0.0
21197413c0b,l3141411,0.0,0.04608816329584097,0.0,0.04608816329584097,30.703870685462622,7.696088163295841
,221-240991,0.0,0.0,0.0,0.0,0.0,0.0
21373784a0b,l3066817,17.92387068546262,4.496123142632958,0.0,0.04612314263295787,0.0,0.04612314263295787
,221-306686,0.0,0.0,0.0,0.0,0.0,0.0
21459640c0b,l2970258,0.0,0.04614840926093357,0.0,0.04614840926093357,15.443870685462624,3.8761484092609333
,221-306687,0.0,0.0,0.0,0.0,0.0,0.0
,l2916625,0.0,0.046125202795969864,14.773870685462622,3.7061252027959695,0.0,0.046125202795969864
,221-703009,0.0,0.0,0.0,0.0,0.0,0.0
223400157c0b,l3150961,0.0,0.046148409260933575,0.0,0.046148409260933575,15.443870685462622,3.8761484092609337
,l2763811,0.0,0.04608816329584097,0.0,0.04608816329584097,30.703870685462626,7.696088163295842
,l2763812,0.0,0.04608816329584097,0.0,0.04608816329584097,30.703870685462626,7.696088163295842
,l2951995,0.0,0.04608816329584097,0.0,0.04608816329584097,30.703870685462622,7.696088163295841
226311345b0b,l3139598,0.0,0.046125202795969864,14.773870685462622,3.7061252027959695,0.0,0.046125202795969864
,l3101194,0.0,0.04602791733074837,0.0,0.04602791733074837,30.703870685462626,7.686027917330749
227447984c0b,l2862616,0.0,0.04608816329584095,0.0,0.04608816329584095,30.703870685462626,7.696088163295839
,l3232301,0.0,0.04608816329584097,0.0,0.04608816329584097,30.703870685462622,7.696088163295841
,m1069328,0.0,0.0,0.0,0.0,0.0,0.0
,p827528,0.0,0.0,0.0,0.0,0.0,0.0
,p827530,0.0,0.0,0.0,0.0,0.0,0.0
,p841985,0.0,0.0,0.0,0.0,0.0,0.0
,p873800,0.0,0.0,0.0,0.0,0.0,0.0
,p873801,0.0,0.0,0.0,0.0,0.0,0.0
,n1138608,0.0,0.0,0.0,0.0,0.0,0.0
,m2000100,0.0,0.0,0.0,0.0,0.0,0.0
,d2000100_int,0.0,0.0,0.0,0.0,0.0,0.0
,m2000200,0.0,0.0,0.0,0.0,0.0,0.0
,m2000300,0.0,0.0,0.0,0.0,0.0,0.0
,m2000400,0.0,0.0,0.0,0.0,0.0,0.0
,m2000500,0.0,0.0,0.0,0.0,0.0,0.0
,m2000600,0.0,0.0,0.0,0.0,0.0,0.0
,m2000700,0.0,0.0,0.0,0.0,0.0,0.0
,m2000800,0.0,0.0,0.0,0.0,0.0,0.0
,m2000900,0.0,0.0,0.0,0.0,0.0,0.0
,m2001000,0.0,0.0,0.0,0.0,0.0,0.0
,m2001100,0.0,0.0,0.0,0.0,0.0,0.0
,m2001200,0.0,0.0,0.0,0.0,0.0,0.0
,m2001300,0.0,0.0,0.0,0.0,0.0,0.0
2001400c0b,m2001400,0.0,0.1041873380607558,0.0,0.1041873380607558,40.703870685462626,23.064187338060755
,m2001500,0.0,0.0,0.0,0.0,0.0,0.0
,m2000401,0.0,0.0,0.0,0.0,0.0,0.0
,d2000401_int,0.0,0.0,0.0,0.0,0.0,0.0
,m2000402,11.433870685462622,6.474111668124169,0.0,0.10411166812416967,0.0,0.10411166812416967
,m2000403,12.743870685462623,7.2242324267909135,0.0,0.1042324267909137,0.0,0.1042324267909137
,m2000404,9.893870685462623,5.604149203918066,0.0,0.1041492039180666,0.0,0.1041492039180666
2000405a0b,m2000405,15.113870685462622,8.564189283256114,0.0,0.10418928325611461,0.0,0.10418928325611461
2000406a0b,m2000406,12.783870685462622,7.244193388428819,0.0,0.10419338842881973,0.0,0.10419338842881973
,m2000407,12.103870685462622,6.854121403261133,0.0,0.10412140326113302,0.0,0.10412140326113302
2000408a0b,m2000408,12.623870685462622,7.1542032421633035,0.0,0.10420324216330328,0.0,0.10420324216330328
,m2000409,13.163870685462623,7.464259494992673,0.0,0.10425949499267377,0.0,0.10425949499267377
2000410a0b,m2000410,14.673870685462623,8.31418069894052,0.0,0.10418069894052004,0.0,0.10418069894052004
2000411a0b,m2000411,10.163870685462623,5.764279366705255,0.0,0.10427936670525516,0.0,0.10427936670525516
2000412a0b,m2000412,19.803870685462623,11.224212131617959,0.0,0.10421213161795964,0.0,0.10421213161795964
,m2000413,10.813870685462623,6.134302938225741,0.0,0.10430293822574008,0.0,0.10430293822574008
,m2000414,10.773870685462622,6.10417602575786,0.0,0.10417602575786009,0.0,0.10417602575786009
,m2000415,10.953870685462622,6.214312895838126,0.0,0.1043128958381269,0.0,0.1043128958381269
,m2000701,0.0,0.0,0.0,0.0,0.0,0.0
,d2000701_int,0.0,0.0,0.0,0.0,0.0,0.0
2000702b0b,m2000702,0.0,0.10417008415943285,10.703870685462622,6.064170084159433,0.0,0.10417008415943285
2000703b0b,m2000703,0.0,0.10407774648827722,9.723870685462622,5.504077746488277,0.0,0.10407774648827722
2000704b0b,m2000704,0.0,0.1041694000810751,10.403870685462623,5.894169400081075,0.0,0.1041694000810751
2000705b0b,m2000705,0.0,0.10419972661170367,9.853870685462622,5.584199726611704,0.0,0.10419972661170367
2000706b0b,m2000706,0.0,0.1041777929508331,11.973870685462622,6.784177792950833,0.0,0.1041777929508331
,m2000707,0.0,0.10419338842881971,10.083870685462623,5.714193388428819,0.0,0.10419338842881971
,m2000708,0.0,0.10427363750048918,12.403870685462623,7.0342736375004895,0.0,0.10427363750048918
2000709b0b,m2000709,0.0,0.104073763413402,8.893870685462623,5.034073763413401,0.0,0.104073763413402
,m2000710,0.0,0.10416406296064389,10.633870685462622,6.024164062960644,0.0,0.10416406296064389
2000711b0b,m2000711,0.0,0.10421080042554917,7.2238706854626225,4.094210800425549,0.0,0.10421080042554917
,m2000712,0.0,0.10424811184711218,11.383870685462622,6.454248111847111,0.0,0.10424811184711218
2000713b0b,m2000713,0.0,0.10416461367366127,12.963870685462622,7.344164613673661,0.0,0.10416461367366127
2000714b0b,m2000714,0.0,0.10402407840537348,9.233870685462623,5.224024078405373,0.0,0.10402407840537348
2000715b0b,m2000715,0.0,0.10411166812416967,11.433870685462622,6.474111668124169,0.0,0.10411166812416967
,m2000901,0.0,0.0,0.0,0.0,0.0,0.0
,d2000901_int,0.0,0.0,0.0,0.0,0.0,0.0
2000902c0b,m2000902,0.0,0.10411166812416967,0.0,0.10411166812416967,11.433870685462622,6.474111668124169
,m2000903,0.0,0.1042324267909137,0.0,0.1042324267909137,12.743870685462623,7.2242324267909135
2000904c0b,m2000904,0.0,0.1041492039180666,0.0,0.1041492039180666,9.893870685462623,5.604149203918066
,m2000905,0.0,0.10411166812416967,0.0,0.10411166812416967,11.433870685462622,6.474111668124169
2000906c0b,m2000906,0.0,0.10411166812416967,0.0,0.10411166812416967,11.433870685462622,6.474111668124169
,m2000907,0.0,0.10411166812416967,0.0,0.10411166812416967,11.433870685462622,6.474111668124169
2000908c0b,m2000908,0.0,0.10411166812416967,0.0,0.10411166812416967,11.433870685462622,6.474111668124169
2000909c0b,m2000909,0.0,0.10411166812416967,0.0,0.10411166812416967,11.433870685462622,6.474111668124169
,m2000910,0.0,0.10411166812416967,0.0,0.10411166812416967,11.433870685462622,6.474111668124169
2000911c0b,m2000911,0.0,0.10411166812416967,0.0,0.10411166812416967,11.433870685462622,6.474111668124169
,m2000912,0.0,0.10411166812416967,0.0,0.10411166812416967,11.433870685462622,6.474111668124169
,m2000913,0.0,0.10411166812416967,0.0,0.10411166812416967,11.433870685462622,6.474111668124169
2000914c0b,m2000914,0.0,0.10411166812416967,0.0,0.10411166812416967,11.433870685462622,6.474111668124169
2000915c0b,m2000915,0.0,0.10411166812416967,0.0,0.10411166812416967,11.433870685462622,6.474111668124169
,m2001001,0.0,0.0,0.0,0.0,0.0,0.0
,d2001001_int,0.0,0.0,0.0,0.0,0.0,0.0
,m2001002,0.0,0.10411166812416967,11.433870685462622,6.474111668124169,0.0,0.10411166812416967
2001003b0b,m2001003,0.0,0.1042324267909137,12.743870685462623,7.2242324267909135,0.0,0.1042324267909137
,m2001004,0.0,0.1041492039180666,9.893870685462623,5.604149203918066,0.0,0.1041492039180666
2001005b0b,m2001005,0.0,0.10421551486509681,11.263870685462622,6.384215514865096,0.0,0.10421551486509681
2001006b0b,m2001006,0.0,0.10418082895576902,9.943870685462622,5.6341808289557695,0.0,0.10418082895576902
,m2001007,0.0,0.10431125425283425,9.543870685462622,5.414311254252834,0.0,0.10431125425283425
,m2001008,0.0,0.10422229891395533,12.903870685462623,7.314222298913953,0.0,0.10422229891395533
2001009b0b,m2001009,0.0,0.10424164845125086,14.153870685462623,8.02424164845125,0.0,0.10424164845125086
,m2001010,0.0,0.1041208556140416,17.08387068546262,9.674120855614042,0.0,0.1041208556140416
,m2001011,0.0,0.10436569027597348,7.653870685462623,4.344365690275974,0.0,0.10436569027597348
,m2001012,0.0,0.10430482520788799,13.933870685462622,7.904304825207888,0.0,0.10430482520788799
,m2001013,0.0,0.1042317602281005,17.753870685462623,10.0642317602281,0.0,0.1042317602281005
2001014b0b,m2001014,0.0,0.10423449377090459,28.51387068546262,16.16423449377091,0.0,0.10423449377090459
2001015b0b,m2001015,0.0,0.10415796055108127,24.40387068546262,13.824157960551082,0.0,0.10415796055108127
,m2001201,0.0,0.0,0.0,0.0,0.0,0.0
,d2001201_int,0.0,0.0,0.0,0.0,0.0,0.0
2001202c0b,m2001202,0.0,0.10428707421653201,0.0,0.10428707421653201,12.613870685462622,7.1542870742165325
2001203c0b,m2001203,0.0,0.10433111927935354,0.0,0.10433111927935354,16.203870685462622,9.194331119279354
2001204c0b,m2001204,0.0,0.10421705260970296,0.0,0.10421705260970296,13.133870685462622,7.4442170526097025
2001205c0b,m2001205,0.0,0.10417906828197684,0.0,0.10417906828197684,8.743870685462623,4.954179068281976
,m2001206,0.0,0.10407115720391581,0.0,0.10407115720391581,10.713870685462622,6.064071157203916
,m2001207,0.0,0.10429727017201895,0.0,0.10429727017201895,9.033870685462622,5.124297270172018
2001208c0b,m2001208,0.0,0.10407482869330976,0.0,0.10407482869330976,12.073870685462623,6.83407482869331
2001209c0b,m2001209,0.0,0.10414498982771687,0.0,0.10414498982771687,14.113870685462622,7.994144989827717
2001210c0b,m2001210,0.0,0.10424811184711218,0.0,0.10424811184711218,13.623870685462622,7.724248111847111
,m2001211,0.0,0.10418292041370657,0.0,0.10418292041370657,23.603870685462624,13.374182920413707
2001212c0b,m2001212,0.0,0.10427565719189023,0.0,0.10427565719189023,18.063870685462625,10.24427565719189
2001213c0b,m2001213,0.0,0.1041391492885653,0.0,0.1041391492885653,18.26387068546262,10.344139149288566
,m2001214,0.0,0.10430601421916436,0.0,0.10430601421916436,17.053870685462623,9.674306014219164
2001215c0b,m2001215,0.0,0.10423352234831579,0.0,0.10423352234831579,21.56387068546262,12.224233522348316
,m2001301,0.0,0.0,0.0,0.0,0.0,0.0
,d2001301_int,0.0,0.0,0.0,0.0,0.0,0.0
2001302a0b,m2001302,9.003870685462623,5.094026612296881,0.0,0.10402661229688086,0.0,0.10402661229688086
,m2001303,13.093870685462623,7.424255105932331,0.0,0.10425510593233159,0.0,0.10425510593233159
,m2001304,9.803870685462622,5.564359037695002,0.0,0.1043590376950023,0.0,0.1043590376950023
,m2001305,11.043870685462622,6.254125664419441,0.0,0.10412566441944124,0.0,0.10412566441944124
,m2001306,9.653870685462623,5.474264580880072,0.0,0.10426458088007241,0.0,0.10426458088007241
,m2001307,14.354909534219559,8.126582095140737,0.0,0.20658209514073603,0.0,0.20658209514073603
,m2001308,14.833870685462623,8.4041724702621,0.0,0.10417247026210043,0.0,0.10417247026210043
2001309a0b,m2001309,8.433870685462622,4.774081951649751,0.0,0.10408195164975147,0.0,0.10408195164975147
2001310a0b,m2001310,18.33387068546262,10.394244041510213,0.0,0.1042440415102144,0.0,0.1042440415102144
2001311a0b,m2001311,16.22387068546262,9.194201030601947,0.0,0.10420103060194787,0.0,0.10420103060194787
2001312a0b,m2001312,14.723870685462622,8.3442018189967,0.0,0.10420181899669974,0.0,0.10420181899669974
2001313a0b,m2001313,22.553870685462623,12.7842235266726,0.0,0.10422352667259992,0.0,0.10422352667259992
,m2001314,21.63387068546262,12.254150528129179,0.0,0.1041505281291781,0.0,0.1041505281291781
,m2001315,20.113870685462622,11.404251818651662,0.0,0.10425181865166286,0.0,0.10425181865166286
,m2001der480-1,0.0,0.0,0.0,0.0,0.0,0.0
,m2001der-1,0.0,0.0,0.0,0.0,0.0,0.0
,m2001-mt1,0.0,0.0,0.0,0.0,0.0,0.0
,m2001der-2,0.0,0.0,0.0,0.0,0.0,0.0
,m2001-mt2,0.0,0.0,0.0,0.0,0.0,0.0
,m2001der-3,0.0,0.0,0.0,0.0,0.0,0.0
,m2001-mt3,0.0,0.0,0.0,0.0,0.0,0.0
,m2001der480-2,0.0,0.0,0.0,0.0,0.0,0.0
,m2001der-4,0.0,0.0,0.0,0.0,0.0,0.0
,m2001-ess1,0.0,0.0,0.0,0.0,0.0,0.0
,m2001der-5,0.0,0.0,0.0,0.0,0.0,0.0
,m2001-ess2,0.0,0.0,0.0,0.0,0.0,0.0
,regxfmr_hvmv11sub1_lsb,0.0,0.0,0.0,0.0,0.0,0.0
,regxfmr_hvmv11sub2_lsb,0.0,0.0,0.0,0.0,0.0,0.0
,regxfmr_hvmv11sub3_lsb,0.0,0.0,0.0,0.0,0.0,0.0
